seed,prior_name,coordinate,is_active,mass_kind,mid_radius,slope,device_used,cuda_available,gpu_name,hessian_device,covariance_device,linear_algebra_fallback
1,student_t,6,False,post,1.1420689062919996e-05,0.9999999900607922,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,1.5802214357508694e-05,0.9999999809753392,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,2.1864703366401715e-05,0.999999963571898,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,3.025305457102455e-05,0.9999999302591536,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,4.185958050927868e-05,0.9999998664850275,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,5.7918927700312644e-05,0.999999744385961,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,8.013941241504928e-05,0.9999995106330938,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.00011088474316133949,0.9999990631154447,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.00015342546064946289,0.9999982063518361,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.00021228684221461945,0.9999965660948391,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.00029373027909896976,0.9999934258566605,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0004064193331979246,0.9999874139445901,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0005623413251903488,0.9999759043097465,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0007780824881744396,0.9999538695510986,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0010765923315324529,0.9999116852435016,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0014896248995834394,0.9998309272298431,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0020611166144016723,0.9996763287681979,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.0028518600215064775,0.9993803942215069,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.003945970609056446,0.9988139847212942,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.005459834609733819,0.997730160773436,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.007554489609534959,0.9956572419865277,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.010452754953204337,0.991696174894914,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.014462934196617901,0.9841403489086687,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.02001161095923095,0.969776441532069,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.027689026841957096,0.9426529204998046,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.03831186849557289,0.8921248272880877,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.05301014282661308,0.8006252297655013,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.07334738170816793,0.6448687765870109,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.1014869629957459,0.4143935714010738,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.14042224027954553,0.16565304940379785,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.19429496147158298,0.025525420452653748,cpu,False,,cpu,cpu,none
1,student_t,6,False,post,0.26883584806859695,0.0006543025387587,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,1.1762857085047242e-06,0.9999999999805638,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,1.6275654480267543e-06,0.9999999999862093,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,2.251977787758603e-06,1.0000000000296057,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,3.115944715284203e-06,1.0000000000138893,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,4.31137088539894e-06,0.9999999999069491,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,5.965419996153637e-06,0.9999999999465491,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,8.254041852680182e-06,0.9999999998786508,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,1.1420689062919996e-05,0.9999999997714153,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,1.5802214357508694e-05,0.9999999995410417,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,2.1864703366401715e-05,0.9999999991407859,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,3.025305457102455e-05,0.999999998342643,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,4.185958050927868e-05,0.9999999968330789,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,5.7918927700312644e-05,0.9999999939263339,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,8.013941241504928e-05,0.9999999883837802,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.00011088474316133949,0.9999999777539004,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.00015342546064946289,0.9999999574141469,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.00021228684221461945,0.9999999184679641,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.00029373027909896976,0.9999998439084056,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0004064193331979246,0.9999997011645525,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0005623413251903488,0.9999994278854029,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0007780824881744396,0.9999989046973717,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0010765923315324529,0.999997903064916,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0014896248995834394,0.9999959854623778,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0020611166144016723,0.999992314264913,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.0028518600215064775,0.9999852858899273,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.003945970609056446,0.9999718304345941,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.005459834609733819,0.9999460710969035,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.007554489609534959,0.9998967585659736,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.010452754953204337,0.9998023625495495,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.014462934196617901,0.9996216868111377,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.02001161095923095,0.9992759465748751,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.027689026841957096,0.9986146197272491,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.03831186849557289,0.9973506672378903,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.05301014282661308,0.9949386886438654,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.07334738170816793,0.9903495142796784,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.1014869629957459,0.9816667242533895,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.14042224027954553,0.9654119272926057,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.19429496147158298,0.9355779388419325,cpu,False,,cpu,cpu,none
1,student_t,7,False,prior,0.26883584806859695,0.8827648342297161,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,1.1762857085047242e-06,0.9999999998598765,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,1.6275654480267543e-06,0.9999999997363447,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,2.251977787758603e-06,0.9999999994841609,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,3.115944715284203e-06,0.9999999990110233,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,4.31137088539894e-06,0.9999999981156174,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,5.965419996153637e-06,0.9999999963956574,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,8.254041852680182e-06,0.9999999930974366,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,1.1420689062919996e-05,0.9999999867803118,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,1.5802214357508694e-05,0.9999999746955496,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,2.1864703366401715e-05,0.9999999515513033,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,3.025305457102455e-05,0.9999999072484881,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,4.185958050927868e-05,0.9999998224264669,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,5.7918927700312644e-05,0.9999996600400614,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,8.013941241504928e-05,0.9999993491519901,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.00011088474316133949,0.9999987539634353,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.00015342546064946289,0.9999976144872101,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.00021228684221461945,0.9999954329827812,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.00029373027909896976,0.9999912565428425,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0004064193331979246,0.9999832608641458,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0005623413251903488,0.9999679534289577,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0007780824881744396,0.9999386481607911,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0010765923315324529,0.9998825457346046,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0014896248995834394,0.9997751459131737,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0020611166144016723,0.9995695575077426,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.0028518600215064775,0.9991760597579262,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.003945970609056446,0.9984230728676736,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.005459834609733819,0.996982802696832,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.007554489609534959,0.9942302280040728,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.010452754953204337,0.9889780285271242,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.014462934196617901,0.97898695149613,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.02001161095923095,0.9600931208794234,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.027689026841957096,0.9247694970187532,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.03831186849557289,0.8601870825498705,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.05301014282661308,0.747227359458278,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.07334738170816793,0.5666306025817215,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.1014869629957459,0.3268819958742177,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.14042224027954553,0.1092806090138888,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.19429496147158298,0.012969446538245602,cpu,False,,cpu,cpu,none
1,student_t,7,False,post,0.26883584806859695,0.0002361926583511949,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,1.1762857085047242e-06,0.9999999999805638,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,1.6275654480267543e-06,0.9999999999862093,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,2.251977787758603e-06,1.0000000000296057,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,3.115944715284203e-06,1.0000000000138893,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,4.31137088539894e-06,0.9999999999069491,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,5.965419996153637e-06,0.9999999999465491,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,8.254041852680182e-06,0.9999999998786508,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,1.1420689062919996e-05,0.9999999997714153,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,1.5802214357508694e-05,0.9999999995410417,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,2.1864703366401715e-05,0.9999999991407859,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,3.025305457102455e-05,0.999999998342643,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,4.185958050927868e-05,0.9999999968330789,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,5.7918927700312644e-05,0.9999999939263339,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,8.013941241504928e-05,0.9999999883837802,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.00011088474316133949,0.9999999777539004,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.00015342546064946289,0.9999999574141469,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.00021228684221461945,0.9999999184679641,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.00029373027909896976,0.9999998439084056,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0004064193331979246,0.9999997011645525,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0005623413251903488,0.9999994278854029,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0007780824881744396,0.9999989046973717,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0010765923315324529,0.999997903064916,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0014896248995834394,0.9999959854623778,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0020611166144016723,0.999992314264913,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.0028518600215064775,0.9999852858899273,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.003945970609056446,0.9999718304345941,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.005459834609733819,0.9999460710969035,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.007554489609534959,0.9998967585659736,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.010452754953204337,0.9998023625495495,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.014462934196617901,0.9996216868111377,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.02001161095923095,0.9992759465748751,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.027689026841957096,0.9986146197272491,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.03831186849557289,0.9973506672378903,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.05301014282661308,0.9949386886438654,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.07334738170816793,0.9903495142796784,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.1014869629957459,0.9816667242533895,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.14042224027954553,0.9654119272926057,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.19429496147158298,0.9355779388419325,cpu,False,,cpu,cpu,none
1,student_t,8,False,prior,0.26883584806859695,0.8827648342297161,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,1.1762857085047242e-06,1.0000000002120315,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,1.6275654480267543e-06,1.0000000004345768,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,2.251977787758603e-06,1.0000000007592869,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,3.115944715284203e-06,1.0000000014854726,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,4.31137088539894e-06,1.000000002828672,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,5.965419996153637e-06,1.000000005431445,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,8.254041852680182e-06,1.0000000104023836,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,1.1420689062919996e-05,1.0000000199096897,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,1.5802214357508694e-05,1.0000000381187242,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,2.1864703366401715e-05,1.0000000729759009,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,3.025305457102455e-05,1.0000001397147689,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,4.185958050927868e-05,1.000000267478619,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,5.7918927700312644e-05,1.0000005120837037,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,8.013941241504928e-05,1.0000009803729422,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.00011088474316133949,1.0000018769049956,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.00015342546064946289,1.0000035932910538,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.00021228684221461945,1.0000068792626822,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.00029373027909896976,1.0000131701139783,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0004064193331979246,1.000025213543577,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0005623413251903488,1.0000482693998292,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0007780824881744396,1.0000924054901694,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0010765923315324529,1.0001768888351514,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0014896248995834394,1.0003385778916116,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0020611166144016723,1.000647935300369,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.0028518600215064775,1.0012394863617173,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.003945970609056446,1.0023694092957298,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.005459834609733819,1.0045231617248438,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.007554489609534959,1.0086120122181006,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.010452754953204337,1.016315230276113,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.014462934196617901,1.0306158853265421,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.02001161095923095,1.0564257422885461,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.027689026841957096,1.1005385983764004,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.03831186849557289,1.168251176867896,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.05301014282661308,1.2507256591362863,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.07334738170816793,1.2980962984221238,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.1014869629957459,1.195647218643511,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.14042224027954553,0.8196442281450076,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.19429496147158298,0.28873126738172045,cpu,False,,cpu,cpu,none
1,student_t,8,False,post,0.26883584806859695,0.025033282052273384,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,1.1762857085047242e-06,0.9999999999805638,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,1.6275654480267543e-06,0.9999999999862093,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,2.251977787758603e-06,1.0000000000296057,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,3.115944715284203e-06,1.0000000000138893,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,4.31137088539894e-06,0.9999999999069491,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,5.965419996153637e-06,0.9999999999465491,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,8.254041852680182e-06,0.9999999998786508,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,1.1420689062919996e-05,0.9999999997714153,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,1.5802214357508694e-05,0.9999999995410417,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,2.1864703366401715e-05,0.9999999991407859,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,3.025305457102455e-05,0.999999998342643,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,4.185958050927868e-05,0.9999999968330789,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,5.7918927700312644e-05,0.9999999939263339,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,8.013941241504928e-05,0.9999999883837802,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.00011088474316133949,0.9999999777539004,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.00015342546064946289,0.9999999574141469,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.00021228684221461945,0.9999999184679641,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.00029373027909896976,0.9999998439084056,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0004064193331979246,0.9999997011645525,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0005623413251903488,0.9999994278854029,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0007780824881744396,0.9999989046973717,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0010765923315324529,0.999997903064916,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0014896248995834394,0.9999959854623778,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0020611166144016723,0.999992314264913,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.0028518600215064775,0.9999852858899273,cpu,False,,cpu,cpu,none
1,student_t,9,False,prior,0.003945970609056446,0.9999718304345941,cpu,False,,cpu,cpu,none
