seed,dimension,epsilon,tau,family,objective,step,loss,device_used,cuda_available,gpu_name,training_device,evaluation_device,eval_batch_size,gpu_memory_allocated_mb,gpu_memory_reserved_mb
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,400,14.63307138856482,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,500,14.664477951159446,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,600,14.745386222651923,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,700,14.635227975808949,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,800,14.684031006840156,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,900,14.62689095569872,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1000,14.67824456789241,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1100,14.63625933748353,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1200,14.578300784339604,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1300,14.749324031634227,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1400,14.669814905104577,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1500,14.690206157320755,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1600,14.758042713416796,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1700,14.577293999209173,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1800,14.694099767166215,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,1900,14.661630510219071,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2000,14.68075900115218,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2100,14.646120446506288,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2200,14.702635815985648,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2300,14.746041917409666,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2400,14.675896747325169,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2500,14.63345165432097,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2600,14.7207254636381,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2700,14.644890071397924,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2800,14.665788114245018,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,2900,14.73845292921579,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3000,14.664850192809244,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3100,14.662792730014681,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3200,14.711994767003947,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3300,14.72403314240636,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3400,14.706956082540977,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3500,14.688894256357425,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3600,14.777201332577482,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3700,14.730033916908548,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3800,14.64741498804533,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,3900,14.656244983145381,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4000,14.627613804436546,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4100,14.558926403266709,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4200,14.65336967241932,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4300,14.585338575401217,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4400,14.67421083137404,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4500,14.664298064197284,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4600,14.629734516075168,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4700,14.75548022271935,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4800,14.69350414152188,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,4900,14.668695808619972,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian,inclusive_kl,5000,14.704620616589914,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1,11.92943670473788,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,100,12.22847626616655,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,200,12.417889080295012,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,300,12.172899161134405,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,400,12.431981435985751,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,500,12.13870414604532,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,600,12.005730923170685,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,700,12.31631625272981,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,800,12.378944158848537,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,900,12.22765787464249,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1000,12.140807678441892,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1100,12.25109115551795,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1200,12.19306778117894,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1300,12.232286721092379,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1400,12.09098694440809,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1500,12.274302117315383,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1600,12.019610777510213,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1700,12.001364236453371,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1800,12.22192442460221,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,1900,12.055589776530239,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2000,11.957483061926048,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2100,12.293849797754383,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2200,12.288763205191346,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2300,11.941178292688136,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2400,12.050781643275435,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2500,11.90477532966326,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2600,12.198934536984385,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2700,12.32757205502646,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2800,12.34916308864258,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,2900,12.221826157531481,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3000,12.044524758686189,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3100,12.136607493174886,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3200,12.148368380463882,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3300,12.354490659848747,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3400,11.90532463638402,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3500,12.151732391332601,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3600,12.27232571109394,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3700,12.262444790744382,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3800,12.499549641303942,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,3900,12.084613012368463,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4000,12.435195793471827,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4100,12.148190677574526,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4200,12.168850861370512,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4300,12.470045439947642,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4400,12.325866013234897,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4500,12.398307864235415,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4600,12.261106685289098,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4700,12.161977832665434,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4800,12.55207894118789,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,4900,12.114751160775818,cpu,False,,cpu,cpu,65536,0.0,0.0
2,10,0.1,0.1,diagonal_gaussian_mixture_2,inclusive_kl,5000,12.297038076268253,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1,0.007231941105927548,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,100,0.009169800726741879,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,200,0.0102945428674849,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,300,0.0075041272934880335,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,400,0.008205454318737284,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,500,0.010057310592935348,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,600,0.00871934399042773,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,700,0.0073725184600847045,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,800,0.009506048957714909,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,900,0.007289203856642619,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1000,0.007827069825956764,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1100,0.005625725971924665,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1200,0.009793363414514204,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1300,0.010035237693369808,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1400,0.0069562559039941475,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1500,0.008520374571725726,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1600,0.0090868603940751,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1700,0.006149941531712412,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1800,0.007772580964658859,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,1900,0.008349616461578441,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2000,0.009856746751820612,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2100,0.010088043307031103,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2200,0.008355418047426578,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2300,0.008694603469932807,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2400,0.009250595075035123,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2500,0.009164377308652695,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2600,0.008052789856713819,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2700,0.0055759646851019536,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2800,0.009736072875635006,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,2900,0.007474508338229437,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3000,0.006394405917316343,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3100,0.010133022958567977,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3200,0.008487412491486518,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3300,0.003499923642190662,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3400,0.009524971286124414,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3500,0.008034011059516377,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3600,0.009677151683722528,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3700,0.00964771034754164,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3800,0.008313865302663717,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,3900,0.007547253944578519,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4000,0.00799156050321408,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4100,0.008259039763695866,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4200,0.009580997064872818,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4300,0.007517770342540377,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4400,0.006728922878537414,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4500,0.0038319383569384424,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4600,0.009800056691581613,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4700,0.008867762354166708,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4800,0.00623382208456168,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,4900,0.010387790309496853,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian,exclusive_kl,5000,0.007802094056230807,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1,0.1364494421354485,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,100,0.033540046652919556,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,200,0.014354963221486803,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,300,0.004534310770470312,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,400,0.0022287330152140957,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,500,0.0011084970222343012,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,600,0.001291135321246324,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,700,0.0001699785807466993,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,800,0.00018227503964789215,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,900,0.000149960231526441,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1000,-6.771598125657847e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1100,-2.5378680206652343e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1200,0.00025708340252633514,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1300,4.0684908280750286e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1400,0.0003434588411392189,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1500,0.000629725643081765,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1600,-3.868487252070457e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1700,-4.587297811408332e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1800,-0.00017119485454400265,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,1900,3.903641269635463e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2000,9.885870501574477e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2100,-0.0002419403477209023,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2200,0.0009377897808218665,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2300,3.203314972401326e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2400,0.0001341051892799612,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2500,0.00012459268934784907,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2600,0.00013363424161353803,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2700,0.00016762558584332022,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2800,0.0004900213035042164,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,2900,-9.5812045622405e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3000,0.0005308748698775941,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3100,0.0007745940349214838,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3200,0.0004428694522455399,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3300,-0.0002426358436094992,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3400,3.951156658711024e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3500,4.4988258718181404e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3600,-0.0001489256997686838,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3700,3.66743764904119e-05,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3800,-6.4896509861586e-06,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,3900,0.0004489926802652071,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4000,0.00036927633589272204,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4100,-0.0003684188678590738,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4200,0.00019596466882399935,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4300,0.00010859010391860274,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4400,0.0005206838390750486,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4500,0.00025101352350315285,cpu,False,,cpu,cpu,65536,0.0,0.0
3,2,0.01,0.05,diagonal_gaussian_mixture_2,exclusive_kl,4600,0.00023647602130148068,cpu,False,,cpu,cpu,65536,0.0,0.0
