a_p,a_q,alpha,r,p_mass,q_mass,local_mass_ratio,local_rekl_q_p,local_rekl_p_q,normalised_local_rekl_q_p,normalised_local_rekl_p_q,estimated_MI_p,estimated_MI_q,theoretical_MI_p,theoretical_MI_q,estimated_slope_p,estimated_slope_q,slope_points_p,slope_points_q,mi_preserved_theoretical,mi_preserved_estimated,metrics_match_theoretical_classification,integration_status,integration_message,integration_error_q_p,integration_error_p_q
2.0,1.0,0.8,0.0005223345074266843,1.364166595195852e-07,0.000416762620099198,3055.0712909031745,0.0012664316227304995,0.00041402436200294247,9283.55544836281,0.9934296936332635,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.4060215466688002e-18,1.0173276958888167e-10
2.0,1.0,0.8,0.0006422325422229357,2.0623129787939004e-07,0.0005124273946586615,2484.721765938474,0.0015363790423686488,0.000508488759826477,7449.786032317787,0.9923137699638246,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.7057233873892227e-18,1.4810998969892763e-10
2.0,1.0,0.8,0.0007896522868499724,3.117753184617611e-07,0.0006300513026021089,2020.850482041554,0.0018624595002698387,0.0006243885308297817,5973.72335135075,0.9910122052776655,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,2.067745419631438e-18,6.118654118510445e-11
2.0,1.0,0.8,0.0009709111468707553,4.713341164809838e-07,0.0007746748922893129,1643.5790773498304,0.0022559213586522834,0.0007665369802720356,4786.24669797969,0.989495061608066,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,2.5045758341194304e-18,8.9059212979276e-11
2.0,1.0,0.8,0.0011937766417144358,7.125510812868555e-07,0.0009524957252370035,1336.740270629878,0.0027301367038279328,0.0009408065153647231,3831.4961208077193,0.9877278085742885,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,3.0310606289640027e-18,1.2965082834343009e-10
2.0,1.0,0.8,0.0014677992676220704,1.0772167648175478e-06,0.0011711339534714522,1087.185041786656,0.0033009610474867912,0.0011543523972814944,3064.3424381219015,0.9856706774317197,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,3.66480295831061e-18,1.8877715205442047e-10
2.0,1.0,0.8,0.0018047217668271701,1.6285090018076666e-06,0.001439958852633604,884.219154475186,0.003987140234228752,0.0014158797778397636,2448.3378537072704,0.9832779424566187,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,4.4266148904501e-18,7.796614969389308e-11
2.0,1.0,0.8,0.0022189823414589718,2.4619382852783363e-06,0.0017704902979964478,719.1448740138844,0.004810765745285256,0.0017359606434047172,1954.0561898128049,0.9804971229546947,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,5.341022896493692e-18,1.1349481291859244e-10
2.0,1.0,0.8,0.0027283333764867696,3.7218945803590286e-06,0.0021768923770952692,584.8882417527467,0.005797777301643777,0.0021274074915635065,1557.748930407508,0.9772681065667598,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,6.436825851934033e-18,1.6524263604942935e-10
2.0,1.0,0.8,0.0033546021859540433,5.626662083281342e-06,0.0026765802717222983,475.6959334158872,0.00697850821580051,0.0026057102891616332,1240.2572097826785,0.9735221904945662,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,7.806255641895632e-18,2.8929195585299196e-18
2.0,1.0,0.8,0.004124626382901352,8.50623522103897e-06,0.003290966378710115,386.8887108330105,0.00838826391058717,0.003189542236546831,986.131195836201,0.9691810457805293,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,9.312843730166131e-18,3.541103229028709e-18
2.0,1.0,0.8,0.005071403956558132,1.2859486361393157e-05,0.004046377573634267,314.6609016812935,0.010067916892137908,0.003901337651601344,782.9174983507802,0.9641556134113666,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.5612511283791264e-17,1.44645507346266e-10
2.0,1.0,0.8,0.006235507341273912,1.9440586930881186e-05,0.004975182795883218,255.91731430598875,0.012064491571833853,0.0047679412829585485,620.5826817229229,0.9583449450146527,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.339427632344609e-17,5.2934781924013894e-18
2.0,1.0,0.8,0.007666822074546214,2.9389648477193824e-05,0.006117179035516502,208.14059890043916,0.01443169886113901,0.005821321746399914,491.0470049459052,0.9516350122501184,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.602240436009318e-17,6.462965436604311e-18
2.0,1.0,0.8,0.009426684551178854,4.4430203762977106e-05,0.007521294669419984,169.28337104965846,0.017230362422563678,0.00709933139693601,387.80741394936905,0.9438975214999102,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.9129545084166286e-17,7.881841176322634e-18
2.0,1.0,0.8,0.011590510483144828,6.716771077824528e-05,0.009247682310357372,137.68047478778408,0.02052865468352792,0.008646479236280931,305.6327876247477,0.9349887837947141,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,2.2791385094231752e-17,9.599520330062429e-18
2.0,1.0,0.8,0.014251026703029978,0.00010154072543676984,0.011370289311952358,111.9776253620792,0.024402029893414456,0.010514660419355126,240.31766356258484,0.9247487140280765,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,4.85722573273506e-17,1.1673618093682865e-17
2.0,1.0,0.8,0.017522244804127837,0.0001535027487351523,0.01398001321776831,91.07337381878995,0.02893270224602824,0.012763752912907662,188.48328439999213,0.9130000604495276,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,6.938893903907228e-17,1.4170612364536496e-17
2.0,1.0,0.8,0.021544346900318846,0.00023205251333022637,0.017188572049325338,74.0719064088086,0.034208468130191,0.015461945666164986,147.4169257607223,0.8995480032776706,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,6.245004513516506e-17,1.7166208084079522e-17
2.0,1.0,0.8,0.02648969287610527,0.00035079037299980365,0.021133245390820624,60.24465611783609,0.04032061210575163,0.018685599474473652,114.94218544524936,0.8841803106393623,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.457167719820518e-16,2.0745182765484373e-17
2.0,1.0,0.8,0.03257020655659783,0.0005302685354889484,0.02598267105674342,48.999081253775316,0.04736056655161787,0.022518357490797957,89.31430658609186,0.8666683052570012,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.734723475976807e-16,2.500039896302426e-17
2.0,1.0,0.8,0.04004645731836127,0.0008015379685620257,0.03194391160608816,39.853273156100315,0.05541491773824565,0.027049113494785833,69.13573643636754,0.8467689814678353,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,3.677613769070831e-16,3.0030548597610264e-17
2.0,1.0,0.8,0.04923882631706741,0.0012114965533385653,0.039271030149477124,32.41530488985421,0.06455827343192853,0.03236831115530695,53.288037224722544,0.8242287261654103,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,7.216449660063518e-16,3.593604431285308e-17
2.0,1.0,0.8,0.06054123584037269,0.0018309423947131388,0.04827542538923153,26.36643595594663,0.07484344433827571,0.03856189075667463,40.8770065920079,0.7987892482719865,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.2490009027033011e-15,4.281229899114017e-17
2.0,1.0,0.8,0.07443803013251689,0.002766675843543793,0.05933815094249937,21.44745329705631,0.08628837378440764,0.045702037435337885,31.18846538735892,0.7701965212839994,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,2.3592239273284576e-15,5.0739454232992957e-17
2.0,1.0,0.8,0.09152473108773893,0.0041796291355380225,0.07292434386302134,17.44756328808445,0.09885933309388743,0.05383375750449988,23.65265670423215,0.7382138069780844,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,4.371503159461554e-15,5.976747708358308e-17
2.0,1.0,0.8,0.11253355826007645,0.0063118966269316975,0.08959963691941607,14.195358735298509,0.11245018519353603,0.06295630427646433,17.815593606798288,0.7026401717797789,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,8.56259507742152e-15,2.0816681711721685e-16
2.0,1.0,0.8,0.13836480680324595,0.009526740204509056,0.11004789045477759,11.55147386119455,0.1268581828376472,0.07299876529898301,13.31601157525053,0.6633363438164286,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.63202784619898e-14,3.469446951953614e-16
2.0,1.0,0.8,0.17012542798525893,0.014367124192751182,0.13508850363571426,9.40261264699529,0.14175810866146135,0.0837900339142801,9.866839512181866,0.620260286102747,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,3.147482274812319e-14,6.661338147750939e-16
2.0,1.0,0.8,0.20917646557569972,0.021639822286812493,0.16568951621461664,7.6566948664633605,0.1566790593533214,0.0950254945250861,7.2403117399352706,0.5735154323342954,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,6.11455330812305e-14,1.582067810090848e-15
2.0,1.0,0.8,0.25719138090593446,0.032532748477035356,0.20296896268633705,6.238912240372541,0.17099252088536485,0.10623699714118764,5.256012138232566,0.5234149878637531,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,1.1823875212257917e-13,3.3306690738754696e-15
2.0,1.0,0.8,0.31622776601683794,0.04877057549928599,0.24817036595415076,5.088526502168998,0.1839273987744169,0.1167804445754709,3.7712780071071674,0.47056562989090317,0.5002935022904094,1.000781573356277,0.5,1.0,1.998826679582822,0.9992190370235775,40,40,True,True,True,ok,,2.294275880387886e-13,7.202571872255703e-15
2.0,2.0,0.3,0.0001,4.999999987499998e-09,4.999999987499998e-09,1.0,-2.9788589298760606e-24,-2.9788589298760606e-24,-5.957717874646418e-16,-5.957717874646418e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,4.055626472306276e-24,4.055626472306276e-24
2.0,2.0,0.3,0.00012295426265956227,7.558875324510028e-09,7.558875324510028e-09,1.0,-1.813780324961359e-24,-1.813780324961359e-24,-2.3995372950260023e-16,-2.3995372950260023e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.8763139510616194e-24,1.8763139510616194e-24
2.0,2.0,0.3,0.00015117750706156616,1.1427319255383145e-08,1.1427319255383145e-08,1.0,-1.8128833693865773e-24,-1.8128833693865773e-24,-1.5864467674976088e-16,-1.5864467674976088e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,2.2954021809445416e-24,2.2954021809445416e-24
2.0,2.0,0.3,0.00018587918911465635,1.7275536323739033e-08,1.7275536323739033e-08,1.0,-9.431172131738073e-24,-9.431172131738073e-24,-5.45926445060829e-16,-5.45926445060829e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.4522286859938597e-23,1.4522286859938597e-23
2.0,2.0,0.3,0.00022854638641349906,2.6116725030292542e-08,2.6116725030292542e-08,1.0,-6.286338824281694e-24,-6.286338824281694e-24,-2.4070165064686436e-16,-2.4070165064686436e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,7.630952953502172e-24,7.630952953502172e-24
2.0,2.0,0.3,0.0002810075242497918,3.948261356306032e-08,3.948261356306032e-08,1.0,-1.9406819983848617e-23,-1.9406819983848617e-23,-4.915282508553464e-16,-4.915282508553464e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,2.8276849047746065e-23,2.8276849047746065e-23
2.0,2.0,0.3,0.0003455107294592218,5.968883030434346e-08,5.968883030434346e-08,1.0,-9.573061277982088e-24,-9.573061277982088e-24,-1.603827923779145e-16,-1.603827923779145e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.2230739615523236e-23,1.2230739615523236e-23
2.0,2.0,0.3,0.0004248201698162612,9.023608427008289e-08,9.023608427008289e-08,1.0,-2.8259220347010685e-23,-2.8259220347010685e-23,-3.131698430356183e-16,-3.131698430356183e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,4.800617364186984e-23,4.800617364186984e-23
2.0,2.0,0.3,0.0005223345074266843,1.364166595195852e-07,1.364166595195852e-07,1.0,-3.504682491957767e-23,-3.504682491957767e-23,-2.5691015337130455e-16,-2.5691015337130455e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,4.7962175192765875e-23,4.7962175192765875e-23
2.0,2.0,0.3,0.0006422325422229357,2.0623129787939004e-07,2.0623129787939004e-07,1.0,-1.0199588233302906e-22,-1.0199588233302906e-22,-4.945703362283991e-16,-4.945703362283991e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.2860508083534774e-22,1.2860508083534774e-22
2.0,2.0,0.3,0.0007896522868499724,3.117753184617611e-07,3.117753184617611e-07,1.0,-1.3091291000991477e-22,-1.3091291000991477e-22,-4.1989504062032125e-16,-4.1989504062032125e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.5398439177622042e-22,1.5398439177622042e-22
2.0,2.0,0.3,0.0009709111468707553,4.713341164809838e-07,4.713341164809838e-07,1.0,-1.3004370026625578e-22,-1.3004370026625578e-22,-2.759055534472486e-16,-2.759055534472486e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.7680859530428523e-22,1.7680859530428523e-22
2.0,2.0,0.3,0.0011937766417144358,7.125510812868555e-07,7.125510812868555e-07,1.0,-3.8305740548214626e-22,-3.8305740548214626e-22,-5.37585887583457e-16,-5.37585887583457e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,5.089803165565827e-22,5.089803165565827e-22
2.0,2.0,0.3,0.0014677992676220704,1.0772167648175478e-06,1.0772167648175478e-06,1.0,-3.7929340684379043e-22,-3.7929340684379043e-22,-3.5210499802055416e-16,-3.5210499802055416e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,4.86872539523775e-22,4.86872539523775e-22
2.0,2.0,0.3,0.0018047217668271701,1.6285090018076666e-06,1.6285090018076666e-06,1.0,-1.094157200746628e-21,-1.094157200746628e-21,-6.718766672656394e-16,-6.718766672656394e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.1581392480445985e-21,1.1581392480445985e-21
2.0,2.0,0.3,0.0022189823414589718,2.4619382852783363e-06,2.4619382852783363e-06,1.0,-9.758480399583217e-22,-9.758480399583217e-22,-3.963738838595609e-16,-3.963738838595609e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.4116322341815724e-21,1.4116322341815724e-21
2.0,2.0,0.3,0.0027283333764867696,3.7218945803590286e-06,3.7218945803590286e-06,1.0,-2.6750090989446174e-21,-2.6750090989446174e-21,-7.187224251490153e-16,-7.187224251490153e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,2.451744530105286e-21,2.451744530105286e-21
2.0,2.0,0.3,0.0033546021859540433,5.626662083281342e-06,5.626662083281342e-06,1.0,-3.64032732436536e-21,-3.64032732436536e-21,-6.469781320584306e-16,-6.469781320584306e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,3.873752252014358e-21,3.873752252014358e-21
2.0,2.0,0.3,0.004124626382901352,8.50623522103897e-06,8.50623522103897e-06,1.0,-4.5766900628558454e-21,-4.5766900628558454e-21,-5.380394432940262e-16,-5.380394432940262e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,5.9275230865863106e-21,5.9275230865863106e-21
2.0,2.0,0.3,0.005071403956558132,1.2859486361393157e-05,1.2859486361393157e-05,1.0,-9.389817033727803e-21,-9.389817033727803e-21,-7.301860097552559e-16,-7.301860097552559e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.1500813268581197e-20,1.1500813268581197e-20
2.0,2.0,0.3,0.006235507341273912,1.9440586930881186e-05,1.9440586930881186e-05,1.0,-9.987237392190978e-21,-9.987237392190978e-21,-5.137312689014727e-16,-5.137312689014727e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,9.640129285441778e-21,9.640129285441778e-21
2.0,2.0,0.3,0.007666822074546214,2.9389648477193824e-05,2.9389648477193824e-05,1.0,-9.96623902656886e-21,-9.96623902656886e-21,-3.3910711910360535e-16,-3.3910711910360535e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,1.3003619370631196e-20,1.3003619370631196e-20
2.0,2.0,0.3,0.009426684551178854,4.4430203762977106e-05,4.4430203762977106e-05,1.0,-3.39908600846585e-20,-3.39908600846585e-20,-7.650394822853023e-16,-7.650394822853023e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,3.258849007291244e-20,3.258849007291244e-20
2.0,2.0,0.3,0.011590510483144828,6.716771077824528e-05,6.716771077824528e-05,1.0,-1.7872357874732837e-20,-1.7872357874732837e-20,-2.6608555908267542e-16,-2.6608555908267542e-16,0.5002935022904094,0.5002935022904094,0.5,0.5,1.998826679582822,1.998826679582822,40,40,True,True,True,ok,,2.1789742561766513e-20,2.1789742561766513e-20
